-2.439233628694752269e+02,-3.187480785406600603e+01,-4.489185345847594704e+02,-1.113664306241842041e+03,-9.648338378268515498e+02,-8.580382600431263427e+02,-5.196466358988642043e+01,3.722600562738701768e+00,-5.315163292622927429e+02,-1.247020693766101203e+03
-2.475974024642696918e+02,-4.050585847067514322e+01,-4.593965055801340327e+02,-1.197847314075177110e+03,-9.834431959178527904e+02,-9.456621291427156848e+02,-5.557542086741331389e+01,7.814529907363554351e-01,-5.666506712825334944e+02,-1.297625496085516033e+03
-7.374075562536138762e+01,-6.630556511852329749e+00,-1.200116110087468826e+02,-3.170856604020698910e+02,-2.156952489706226856e+02,-2.782119230195513637e+02,-1.849087219243011759e+01,1.636245587335213081e+00,-1.025226163854581642e+02,-2.703049502765538250e+02
-2.507419714734982961e+02,-4.133978550681145236e+01,-4.793931788263648741e+02,-1.232847657398520823e+03,-1.041410727698269284e+03,-9.820746544448926443e+02,-6.410520406929535397e+01,2.586162886858457632e+00,-5.991059845143539633e+02,-1.362131910333751193e+03
-2.845549876178348203e+00,-1.682143170374078123e+00,-2.386455038250520744e+01,-2.827118867145389203e+01,-4.906786118783698925e+01,-2.491167403117444934e+01,-5.852694400429883537e+00,3.788294511054415281e+00,-2.827480459083258069e+01,-5.388563576811397127e+01
-1.084387244734419653e+02,-1.467082957783997443e+01,-2.443781263034916833e+02,-4.146814397600928146e+02,-5.427951320690189050e+02,-3.640727951729586493e+02,-2.712896361762793873e+01,2.654786264109898042e+00,-2.085026514725035724e+02,-6.875790707013431984e+02
-3.197883222767458022e+01,-3.289956099835510628e+00,-1.284507209492988125e+02,-1.741812352964530248e+02,-1.101128852862974270e+02,-1.023960767775246410e+02,-5.607522689245858061e+00,4.938444620710175315e+00,-4.635472462905130442e+01,-1.553643549804536690e+02
-2.363755935935473360e+02,-4.044290753769443114e+01,-4.438676299483367416e+02,-1.195227957499938384e+03,-9.791896694700476473e+02,-9.460054915900716423e+02,-6.050744066476796945e+01,2.771861335165618723e+00,-5.855344026798487675e+02,-1.298930331987296313e+03
-1.774437717939911465e+02,-1.865399523600185816e+01,-2.791982605576571359e+02,-7.882598634875513426e+02,-6.763900275874639192e+02,-5.870808813903565806e+02,-4.570814183032187117e+01,2.548474883932308366e+00,-3.279961895181680802e+02,-8.588863326529866526e+02
-2.379548723280238676e+02,-3.823816834498283868e+01,-4.850065741140043087e+02,-1.202713221638181494e+03,-1.026470794204554750e+03,-9.660478361667502440e+02,-6.130850811606588024e+01,3.297086461794772827e+00,-5.795835801541770707e+02,-1.335095375376416769e+03
1.462331878332602919e+00,-1.176659770682682682e+00,-3.277262906144291499e-01,-9.874975358705984974e+00,-2.075087923028148928e+00,-6.587658826044831883e+00,-2.201087280452559192e+00,5.746162121957556490e-01,-9.987990774187965215e+00,-6.383325032726699710e+00
-1.266090226479268210e+02,-3.493464170212580200e+01,-3.297707634182521019e+02,-7.507637995634703429e+02,-7.555709375761510955e+02,-6.669585973149286247e+02,-2.995340285549053405e+01,4.029299483520465408e+00,-3.599200291537873113e+02,-8.393098622445598949e+02
-1.206035630420947058e+01,-1.018505246559306876e+01,-6.892520953180667220e+01,-2.259047567212239187e+02,-1.775170704745083583e+02,-1.904283531254382922e+02,-2.145381269103092947e+01,-4.251832520396209292e-01,-1.639753765374867669e+02,-1.993031056594196286e+02
-2.961573326153735053e+01,-2.714894338181553124e+00,-1.832590138043320565e+02,-2.817041350853994572e+02,-1.982766537414617574e+02,-2.294486983432584282e+02,-3.320069145548649736e+00,3.068354475786558844e+00,-2.452384252875813786e+01,-1.942595620782025776e+02
-1.465868577495408687e+01,-3.166129594123830771e+00,-2.338207612487948239e+01,-6.338865860902395610e+01,-6.850442460138692979e+01,-6.272196234885340260e+01,-2.261565787490734891e+00,3.468457427308833552e+00,-4.170312354630900131e+01,-9.758124167827348572e+01
-1.619774489354294076e+02,-2.243262822568203774e+01,-3.477882384019006281e+02,-8.062851866751136640e+02,-6.890241417783852285e+02,-6.798140224736729351e+02,-5.011123081609544982e+01,-5.604402760265649874e-01,-4.038715585100716225e+02,-9.993262421525066657e+02
-2.401578582563947464e+02,-3.824393431207015936e+01,-4.099955637280838801e+02,-1.138453118091311126e+03,-9.012714835542908531e+02,-8.634389054119643561e+02,-5.695359802564698981e+01,-1.561344986809685809e+00,-5.804637688118001506e+02,-1.228350557897760382e+03
-1.324258169227127269e+02,-1.933527769326937928e+01,-2.967606474758865716e+02,-5.858183277927895460e+02,-5.447710332481035493e+02,-4.924088396742332066e+02,-3.027078082128565484e+01,1.091387802474038438e+00,-2.778543495677369606e+02,-7.907682010790778122e+02
-1.632314630072748969e+02,-3.466465486207874847e+01,-3.498143017246585487e+02,-8.345542927778334388e+02,-7.773159713150081416e+02,-6.758177334785129915e+02,-4.350864704160281349e+01,3.747463414661789116e+00,-4.908305767323453779e+02,-1.041324060542673124e+03
-1.395571231943920054e+02,-2.552082606464746206e+01,-2.273695326460575927e+02,-6.564107817454663518e+02,-4.904039081133299192e+02,-3.472291752649601335e+02,-1.558402102642554965e+01,3.452127935969093286e+00,-3.816947613877154026e+02,-7.059595032780299562e+02
-2.218340596161476697e+02,-3.429582126602213776e+01,-3.295946600370210717e+02,-1.114297828527303182e+03,-8.692707447553264046e+02,-8.728189622610472043e+02,-6.085179120364192329e+01,1.937891586824811885e+00,-5.067377190391644035e+02,-1.173111856812462293e+03
-2.526386478058298337e+02,-3.891789838928438172e+01,-4.954598237421865861e+02,-1.215727091723127160e+03,-1.043416039188009790e+03,-9.659637516000675532e+02,-5.729180682321403850e+01,1.390505828434180913e-01,-5.891713124451725889e+02,-1.350305193508854245e+03
-1.007898831096611048e+01,-1.634764468427414963e+00,-5.840454333951853272e+01,-9.439815839337578396e+00,-8.728848333881995813e+01,-5.774225976629095669e+01,-5.748382999102172874e+00,-8.091910162239371873e-01,-4.599549355832568409e+01,-1.080347967305062866e+02
-2.237187303528808400e+02,-3.004132792701791388e+01,-4.607361822586530593e+02,-1.098290864008961535e+03,-9.177580603472674738e+02,-8.643351057956806471e+02,-3.677416012424801295e+01,2.703807645069386645e+00,-5.030692399136802919e+02,-1.169434879555545649e+03
-3.512191333392021164e+01,-1.593911646296604445e+01,-8.799641632890572396e+01,-1.869677389174197799e+02,-2.203375435640183468e+02,-1.266974053701249829e+02,-1.689839137335397368e+01,-9.969857693643442431e-01,-2.171136856188664694e+02,-2.972661214779112129e+02
-1.468735384791676779e+02,-3.649828393519584324e+01,-3.629545707555137710e+02,-7.735692488181737190e+02,-7.550413350779953134e+02,-6.313612287947337336e+02,-3.862856627129201570e+01,9.006164647414645064e-01,-4.755414160540855164e+02,-9.234153472860070906e+02
-2.214999606946815547e+01,-8.218244603500808765e+00,-3.359759444550647345e+01,-1.608427957393207350e+02,-1.060765783035587475e+02,-1.192670132315911502e+02,-7.613571842235374199e+00,3.331611350635785396e+00,-1.370124820430861234e+02,-1.669885171915381079e+02
-2.706599967130720152e+00,-1.779677795442810906e+00,-1.636317219230040365e+00,-4.123271797342608380e+01,-5.116626538151928116e+01,-4.796664519397073434e+01,-2.460013566853118228e+00,8.318057887729394251e-01,-2.231684066078847550e+01,-7.362758654068947806e+01
-2.320996972460918641e+02,-3.692058658414369887e+01,-4.089560397530637488e+02,-1.075125113203976525e+03,-8.447634509121164683e+02,-7.764239858641846013e+02,-4.436520485922852686e+01,2.919331586595568240e+00,-5.233133127545853540e+02,-1.141354288358467784e+03
-7.533122745098297912e+01,-2.016487657695213898e+01,-3.022714415970859250e+02,-5.392278440647760362e+02,-6.620211721445850799e+02,-4.719333482840968941e+02,-3.626091298609777169e+01,9.826743845605520056e-01,-3.548555622496535307e+02,-7.992793581539476691e+02
-2.484558449949446128e+02,-3.661466637548069514e+01,-4.792027401599355017e+02,-1.179542078602820993e+03,-1.015785453200565598e+03,-9.350178237792013078e+02,-5.726225233300164064e+01,3.613569675694337402e+00,-5.645520348895211100e+02,-1.308832904102494922e+03
-2.508891705912255361e+02,-3.408034392005842506e+01,-4.688340910028639996e+02,-1.100321620441926370e+03,-9.748692769299022984e+02,-8.683303880443156686e+02,-4.437197044513070665e+01,4.571071748977810323e+00,-4.771424122366420306e+02,-1.239976435461466281e+03
-1.753433667556390105e+02,-2.051019967104094377e+01,-3.422666592257066895e+02,-8.679662041701930093e+02,-6.381909721772498187e+02,-7.117419670502878262e+02,-3.545357945400243693e+01,3.652634967962509194e+00,-3.630415467084289389e+02,-8.553040399026672276e+02
-6.081865085417745576e+01,-1.155324226546579069e+01,-1.187641316463468115e+02,-3.313530907743728449e+02,-2.245994624058705540e+02,-2.494634233969471779e+02,-6.528499918360621379e+00,2.664975409391121985e+00,-6.306648826057556079e+01,-2.747418898047152993e+02
-3.858157827166167841e+00,-5.692108172124603627e+00,-7.427051866230182497e+01,-1.229216009504586111e+02,-1.172240028244315369e+02,-1.196614381665128377e+02,-1.227030384003781194e+01,4.046039908241210625e+00,-7.671353160613601574e+01,-1.477395637621169726e+02
-4.700531236318655459e+01,-2.152758800465738531e+01,-2.526552130094762845e+02,-5.108807493928117083e+02,-5.635663430002974792e+02,-4.441376219339969680e+02,-2.428284000841737367e+01,-1.089950253972617800e+00,-2.722047369753337875e+02,-5.568833729047328234e+02
-7.839483604369617353e+01,-9.666340468896111204e+00,-2.126462152024394356e+02,-3.162565138068322312e+02,-3.784313740248505269e+02,-2.604608481480337900e+02,-1.089477109858625425e+01,3.563567336640383054e+00,-2.250082423035761110e+02,-4.305251766965798197e+02
6.196710175779200913e-01,-2.341727191063509572e+00,-3.069626542495219468e+01,-6.666252196117437734e+01,-5.368338305800241272e+01,-7.039653113163295473e+01,-7.233500144868584947e+00,3.244501664742144964e+00,-8.160473154261227080e+01,-7.384646285085825923e+01
-1.512700061663614122e+02,-2.321684340097908716e+01,-3.110868831737205369e+02,-6.283697187286512644e+02,-6.333593910477183044e+02,-4.106678514212626965e+02,-2.952921810202278863e+01,4.229117609860767679e+00,-3.882186971915086815e+02,-7.975160897312722454e+02
-2.731397511238811759e+01,-3.883565554607625980e+00,-1.491204049425591904e+02,-2.318584813566605192e+02,-2.944340758888469054e+02,-1.783568738870960715e+02,-1.538859968693473235e+01,4.618413591976239019e+00,-1.697962456035975265e+02,-3.594931886515726660e+02
-6.472427069415592094e+00,-1.198018115469047462e+00,-3.530924630617063542e+01,-4.554489425929343582e+01,-3.354026333835102491e+01,-5.932168652790884522e+01,-1.027478559080888587e+01,2.285535291685983073e-01,-3.750486458393004341e+01,-6.349359802097658445e+01
-9.690128774383219845e-01,3.931209807178627225e-01,2.410611197438893294e-01,-2.493304171478344600e+00,-8.312554062856172266e-01,-1.901920092408668328e+00,4.016119530447089803e-01,-9.237338101653749245e-01,-1.285505679547378044e+00,-6.072281157768717463e-01
-7.695998009695964015e+01,-1.324921379560162116e+01,-1.220911066184501408e+02,-1.666966599444997712e+02,-2.542338810845691341e+02,-1.709190108539052062e+02,-2.108480358202788452e+01,7.343271634092608524e-01,-2.308975739217320893e+02,-3.774461722089453133e+02
-2.203920433379986150e+02,-3.685071996681445228e+01,-3.975850557923523070e+02,-9.965062514631720205e+02,-9.022177686234820158e+02,-7.568074245318961175e+02,-5.326400804762131003e+01,2.675541669902447683e+00,-5.411665221862403996e+02,-1.225071775353833345e+03
1.211435132939504555e-01,-2.128451787618326208e+00,-2.465561419279550037e+01,-4.209661191435433381e+01,-4.799225949752053566e+01,-3.346888440935711628e+01,-4.898776091052940984e+00,3.323120470916904878e+00,-4.782696187088388484e+01,-5.249811636081996369e+01
-1.747902026342645172e+02,-2.605797989728980824e+01,-1.804618722480741440e+02,-7.248934804177559954e+02,-5.224247722068823805e+02,-4.712346662776533321e+02,-3.765696253489154799e+01,2.449284436854880731e+00,-3.309493061720542642e+02,-7.702223237686228003e+02
-3.557775995101184030e+00,-2.209734924785382582e-01,-4.754165980057568852e+00,-1.969652551529569351e+01,-1.041802968360424853e+00,-2.423343205131657996e+01,2.301663856129317898e-01,-9.281745969337072966e-01,-1.336731442916526236e+00,-1.631062158568624554e+01
-1.634995112215075963e+01,-5.028907632442911613e+00,-3.654213056797842540e+01,-1.232483806406413862e+02,-9.397256519812673048e+01,-1.521338692405110748e+02,-1.143019541249445759e+01,-2.857174904383530389e-01,-5.352914724933048518e+01,-1.561762844990605856e+02
-4.095336561821508781e+01,-1.383699508367717002e+01,-2.345620249502522086e+02,-3.969861065410424885e+02,-4.842374567217271419e+02,-4.628812431418051574e+02,-1.835991291656382174e+01,-5.888357694429946498e-01,-1.329789316450184344e+02,-4.283355659353858300e+02
-2.475261239159528657e+02,-3.593869399305797430e+01,-4.597192580501138650e+02,-1.187334992686403666e+03,-9.895638636768661627e+02,-9.287068442234839267e+02,-5.978356068102431919e+01,3.163745524490708227e+00,-5.781494593852506796e+02,-1.300219431374299575e+03
-3.034593751063575340e+01,-1.598041147496165548e+00,-6.588536550344622356e+01,-6.025981220099176028e+01,-1.093964414759250161e+02,-7.296323208823858408e+01,-8.072451532436346611e+00,2.513945187619801014e-01,-3.578688813384460587e+01,-1.343933073416443733e+02
-9.385930746561545845e+01,-1.396381768345522545e+01,-1.482760982594444386e+02,-3.292978444089457071e+02,-3.712158823010098558e+02,-2.868497540353745876e+02,-3.010738197843148001e+01,-4.679186884314324724e-01,-2.377040031193409675e+02,-4.702681676070960748e+02
-2.424911932737724953e+02,-3.907629806987580423e+01,-4.597349826817193161e+02,-1.193074127958312602e+03,-1.009642181258154324e+03,-9.398632841589068221e+02,-5.178159100179799879e+01,-1.015957013690644561e-01,-5.807526579540672174e+02,-1.311367417457003512e+03
-2.342035986382077226e+02,-3.195614388841269360e+01,-4.171744540576863756e+02,-1.053288344625535274e+03,-8.795547064154084183e+02,-7.870214319926768667e+02,-4.468579027606156018e+01,4.572570231714384370e+00,-4.714289988293331817e+02,-1.161337347830221688e+03
-1.036193109670128649e+02,-1.046863373035305678e+01,-2.277379559592674809e+02,-4.212978498333105222e+02,-3.748341152580649691e+02,-2.866832367693065180e+02,-1.772530686548509493e+01,-9.126833729218115643e-01,-2.185137386343526487e+02,-5.122191277818155868e+02
-5.705511142777620393e+00,-4.570423132440835090e+00,-9.494084755833074318e-01,-8.460278778258664545e+01,-4.465066122108724755e+01,-6.328523590755465733e+01,-1.172648432087287418e+01,1.613749700586764382e-02,-7.208372923913439934e+01,-8.958265031804000955e+01
-1.051375569937256529e+02,-2.282364959553216011e+01,-2.766896860875013431e+02,-7.876453486090850902e+02,-5.636348875423991558e+02,-6.754946178395970264e+02,-4.635717757364409408e+01,-8.344295730850341819e-01,-3.717365020143433298e+02,-6.992737606843127196e+02
-2.510431049691647729e+02,-4.050379083344316911e+01,-4.874287480904921495e+02,-1.253974813901959578e+03,-1.039423393325535471e+03,-9.871863213638034722e+02,-6.124294020790124904e+01,-4.455630479318470338e-02,-6.012264781794331157e+02,-1.359315264633426978e+03
-1.245525573266242532e+02,-2.117565125287607586e+01,-2.526799079225121716e+02,-4.177066260687491308e+02,-4.470491716910087803e+02,-2.903404350584212921e+02,-2.004634103628884745e+01,5.102167690121583554e+00,-3.144660503080074818e+02,-5.755354586983529543e+02
-2.104022494870472997e+02,-1.936796221961359876e+01,-2.595068276461142318e+02,-6.927962360355902547e+02,-6.690887677993187026e+02,-5.857937953090039400e+02,-3.726724138835539435e+01,-5.149938738135682037e-01,-3.352664513376523701e+02,-8.891432754556536793e+02
-1.627518188231106251e+02,-2.178091964627001431e+01,-3.689793509272304846e+02,-7.897899241146883469e+02,-6.980277598060068840e+02,-6.918240940024453494e+02,-4.099151181283648526e+01,2.842518720157306777e+00,-3.534891958767025244e+02,-8.979610374386363674e+02
-4.120608429943580830e+01,-1.526686130506594274e+01,-2.019079683482902965e+02,-2.860454409293247977e+02,-3.205305079811189444e+02,-3.117411897106631500e+02,-2.263527432389624749e+01,2.874260983573606154e+00,-2.353698546967185337e+02,-4.290347349338052254e+02
-2.183594958082805420e+02,-2.768581351389187617e+01,-4.146135848789547822e+02,-1.075251890265487191e+03,-8.190004503362957848e+02,-8.397454694042467054e+02,-4.311471320175918720e+01,1.049279490083843580e+00,-4.178319300803896681e+02,-1.074249619323786646e+03
-2.392089335647029031e+02,-3.950862139059065470e+01,-4.674526123844837002e+02,-1.217127376789946538e+03,-9.831346879163141921e+02,-9.439783929630472130e+02,-5.588103837149705555e+01,3.939893838171610430e+00,-5.649651559001371197e+02,-1.294219712055624314e+03
-2.501197060102007299e+02,-3.177897865690843915e+01,-4.674341886419840648e+02,-1.160836017418244865e+03,-9.572035797893397557e+02,-9.125334727602249814e+02,-5.928781622308081722e+01,3.130329148536443729e-01,-5.202961457115125086e+02,-1.274021577455413535e+03
-2.318188240719915143e+02,-3.999542429499167184e+01,-4.368214704670212427e+02,-1.188102816548904229e+03,-9.470965259985551938e+02,-9.187515327099590650e+02,-5.804354092486735084e+01,1.043748020761126494e+00,-5.613398156342370839e+02,-1.244992073336835119e+03
-2.446436725599200486e+02,-3.830119034834500980e+01,-4.601375747351284531e+02,-1.195094649639680256e+03,-9.102424565251217246e+02,-8.968178034067817634e+02,-4.766442283954931014e+01,-1.509541080278918312e-01,-5.763809366645397176e+02,-1.240043251722566765e+03
-1.959632673147532103e+02,-3.806141611102662381e+01,-3.990818841669829453e+02,-1.089694521583827964e+03,-8.221661874946763646e+02,-8.555734008812320326e+02,-5.097303388775202393e+01,3.465429193660002127e+00,-4.572260323476494932e+02,-1.062541424398425761e+03
-2.537289033012638413e+02,-4.090747988009489688e+01,-4.906485899041744574e+02,-1.250125195603174461e+03,-1.055482704582067527e+03,-9.935463170438216594e+02,-6.339726426608925181e+01,-3.931199584518291212e-01,-6.067521379829091757e+02,-1.379729548107645314e+03
-1.524389141403382553e+02,-1.537047801865500674e+01,-3.268800446563052446e+02,-6.786982198364771648e+02,-6.085507627017519781e+02,-5.696544518092280214e+02,-3.886667127343327621e+01,-4.120622674747648206e-01,-2.646166723129845195e+02,-7.818666841812423627e+02
-2.531778675464057642e+02,-4.019705319079274375e+01,-4.900831030221166316e+02,-1.252271953714849360e+03,-1.057050576942848465e+03,-9.939907456115194009e+02,-6.322136748424932762e+01,2.894464459271667511e+00,-6.080289835163316638e+02,-1.380761115856681954e+03
-8.445720064897313861e+00,-3.609896755107381505e+00,4.234194497442176797e+00,-5.850596517758668824e+01,-5.621038956212581894e+01,-4.731645384018077038e+01,-1.251448412848022684e+01,3.734794139655083445e+00,-7.415186600108383175e+01,-7.953456674593991238e+01
-2.519901791018270387e+02,-4.119891949946549659e+01,-4.827763018977948946e+02,-1.221044328160677196e+03,-1.026251833906920183e+03,-9.570862673953439526e+02,-5.949254979486331507e+01,4.561001257447617752e-01,-5.958804334140398851e+02,-1.351349928255386658e+03
-1.793970565971690121e+02,-1.714758081757202035e+01,-1.414895794066412975e+02,-6.101219430610090058e+02,-3.650398641600301630e+02,-3.491882095011553702e+02,-1.643146135378699313e+01,3.802709261071361535e+00,-2.201162602914561717e+02,-5.755095577901017805e+02
-4.948685674519926181e+01,-1.331805229437894589e+01,-1.423781248830353547e+02,-3.784415775438287142e+02,-3.106487899117182110e+02,-2.448795350009662002e+02,-2.532767642032021627e+01,6.368733573571390139e-01,-2.020873533730405143e+02,-4.555583454518362601e+02
-3.015854875192012230e+00,-1.272669254953385565e+00,-1.202702525303072179e+01,-2.705109488576622212e+01,-5.619902016210900797e+01,-4.046476559256392136e+01,-7.546047572244939161e+00,6.942294426761780324e-01,-2.535986450034421935e+01,-6.307337396280603059e+01
-1.989012835692043524e+01,-5.618014691513410597e+00,-9.076742549538380445e+01,-1.483479090543524705e+02,-1.714377070428654690e+02,-8.535683123462698063e+01,-2.529475756953126009e+01,-7.485616253140008336e-01,-1.444302338461844215e+02,-2.269546611553977584e+02
-2.407955314539787537e+02,-3.874092836553884922e+01,-4.699227315710692778e+02,-1.164135439772893506e+03,-9.597807490481836794e+02,-8.794028723843322268e+02,-5.335734298192018343e+01,4.123098849987732351e+00,-5.871941480963108688e+02,-1.280110050976839148e+03
-4.884263354066874285e+01,-4.321868508634173267e+00,-9.526929417342054762e+01,-1.905004047118253823e+02,-1.555726636938371428e+02,-1.009064635304289368e+02,-5.391172698657117124e+00,4.913248407302968079e-01,-8.072143005966081830e+01,-1.707650777302804954e+02
-2.302417579966997039e+02,-2.335092446233300834e+01,-3.600837058301776779e+02,-9.014284631392469009e+02,-7.587382080180537969e+02,-7.289387295464163117e+02,-3.148814480377881964e+01,-2.425276454228983414e-01,-3.119718255988336182e+02,-9.884759503307494697e+02
-1.042872303460903396e+02,-1.144871654337136135e+01,-2.439146542792256298e+02,-4.609327922839230496e+02,-4.078185419423792268e+02,-4.326517893510226145e+02,-2.122771657302558168e+01,4.517667264782292413e+00,-1.943818939470557723e+02,-5.137512676484403755e+02
-5.259122183656069183e+01,-2.081038175537140233e+01,-2.127066620604728939e+02,-4.589307670615202710e+02,-3.536395776709140932e+02,-3.408055648118183285e+02,-2.118127303351294088e+01,2.800002143558497636e+00,-1.947711958847273195e+02,-4.447401281327549327e+02
-1.549938044575161911e+01,-1.717153750837403292e+00,-5.794824368719508456e+00,-4.878549334937218163e+01,-4.985234652476449924e+01,-6.578745423079332966e+01,-4.313415177804641232e+00,-1.489470579386518445e-01,-1.925871072682168617e+01,-5.143081474806037789e+01
-5.101397770901984430e+00,-3.088361169089585134e-01,-1.241701641050797456e+01,-9.333267118208414814e+00,-2.357326475453460546e+01,-1.884441610292200409e+01,-3.425186306968014627e+00,3.574644079041753297e+00,-1.550597203759979159e+01,-3.814194272253579499e+01
-3.063191902051373816e+00,-1.954390845488947370e+00,6.936931862953318984e+00,-2.903715534650632080e+01,-2.432877575992407060e+01,-3.285514706096781623e+01,-7.474691984152639357e+00,-5.086196638112550072e-03,-2.990128666091719012e+01,-4.046798877999296451e+01
-1.323629097862411896e+01,-7.099880978512225660e+00,-5.513520030294118612e+01,-1.381326019476121303e+02,-1.316493699591812856e+02,-1.398017097100399155e+02,-1.636140196724604223e+01,1.679398626826120289e+00,-5.115586876674002781e+01,-1.935120027237643114e+02
-3.133963316285904099e+01,-1.320015366478117613e+01,-1.832743426566109974e+02,-2.969750095185673899e+02,-2.381043209668030158e+02,-2.960868607467804168e+02,-1.775536390498654882e+01,3.607776363942334807e+00,-1.296902264781844565e+02,-3.136800164902475672e+02
-7.259132625198219557e+00,-6.953797835022056395e-01,-8.699164353194470678e+00,-2.233452972348824872e+01,-3.894632735855696382e+01,-2.450273685011724822e+01,-4.383020337925301213e+00,8.043305298801657344e-01,-2.629175835299822239e+01,-4.318155024235144168e+01
-4.110344420925252962e+01,-8.575698063103821767e+00,-8.001019311288230540e+01,-3.351735728407148827e+02,-3.197643279214091194e+02,-3.677910800548808083e+02,-2.995184481518544573e+01,-1.257869581517945257e+00,-1.098281200347499578e+02,-3.611019635197179696e+02
-1.431299388077019898e+02,-2.947998567007622484e+01,-3.781069043203677893e+02,-8.584462953675945300e+02,-7.709924691779449404e+02,-7.438446978613317242e+02,-5.024299010877999194e+01,3.891021525694436711e+00,-4.480989176335862680e+02,-9.626007705925551363e+02
-1.406745540949302864e+01,-2.967303628156553685e+00,-1.078834760544559970e+02,-3.008270120525144193e+02,-1.579438888474547582e+02,-2.790767226620811243e+02,-1.385041916518720484e+01,3.091222402713006634e+00,-6.391054836447968057e+01,-1.775913079517413564e+02
-4.625073307652982635e+00,-1.495262800751147703e+00,1.023497723081113753e-01,-2.998125782616126855e+01,-2.301776277098517554e+01,-2.981865712155302361e+01,-4.515644985359361208e+00,-7.222635319577266344e-01,-2.869143943327307511e+01,-3.754983795788025702e+01
-4.826719443686136657e+01,-4.864563969730308024e+00,-1.399210579357008442e+02,-2.439668638999443715e+02,-3.344766640402070834e+02,-3.076438268795020008e+02,-2.282656858393730914e+01,3.421165576847583711e+00,-5.667476567659153375e+01,-3.327484056746351939e+02
-8.609525021931548849e+01,-1.683471563268606985e+01,-1.347084227143797079e+02,-3.832298919170075351e+02,-2.882601232911723059e+02,-2.491381193763467934e+02,-2.893817097118620296e+01,3.173669026819643690e+00,-2.790620685045412301e+02,-5.079601506316594168e+02
-2.376790552025932470e+02,-2.906807885750307108e+01,-4.077971157504384792e+02,-1.008063556840583942e+03,-9.086478830773155551e+02,-8.782539471698561329e+02,-4.409090052002330395e+01,1.943051920420994616e+00,-4.831283687984821427e+02,-1.176522034985612891e+03
-6.175629967280041654e+00,-1.083166457466519184e+00,-2.214704609889890108e+01,-5.435703005910692553e+01,-3.373748872948075928e+01,-5.589640409512025343e+01,-4.279055390600210451e+00,4.380548217408759548e+00,-1.739037043234905155e+01,-5.658946036920065126e+01
-1.410827341066213059e+01,-2.971310722070520605e+00,-3.313433245536741367e+01,-7.392245256907787621e+01,-8.153245568114546415e+01,-6.009632440695892797e+01,-6.253959436402307226e+00,-2.623435942554187550e-01,-3.367574528385392085e+01,-9.537829523195372872e+01
-2.472918811819425002e+02,-3.420911958813110232e+01,-3.801938051739780349e+02,-1.121135562035087105e+03,-8.735511110054944766e+02,-8.991942336854110636e+02,-5.003831008065167651e+01,3.272032117016074437e+00,-4.263934300327983919e+02,-1.161081548352610298e+03
-1.424211863340585182e+02,-1.762955406907670408e+01,-1.051872641846285035e+02,-6.501046951876983258e+02,-5.246097733096074762e+02,-4.299921834549759296e+02,-4.894186957018225570e+01,4.235575413875409256e-01,-4.086113048068158946e+02,-7.653331900440465461e+02
-2.152697634923776775e+02,-3.026141108461799689e+01,-3.777236391113228251e+02,-9.818224673984540232e+02,-8.128255921853786958e+02,-7.942999253389122032e+02,-4.033483986601798676e+01,1.012497997949464157e+00,-3.564002529153119667e+02,-1.025838456053276786e+03
-3.344748819164200970e+00,-3.991397970507175152e+00,-1.463505465626588098e+01,-5.247508929993060889e+01,-4.395689799680573628e+01,-4.407079272777171752e+01,-3.035016968766620415e+00,-3.307288284084327623e-01,-2.792699780621303063e+01,-5.618272602551447648e+01
-8.141039722478838314e+01,-1.913305941304577118e+01,-2.451190558593858100e+02,-6.005095684120345823e+02,-4.460856140614461083e+02,-5.732121612867870226e+02,-2.651880152802218760e+01,2.969633575352038868e+00,-2.071860153974399452e+02,-6.223384997504923604e+02
-2.453881226844176808e+02,-3.809369694944889062e+01,-3.269886625826589466e+02,-1.047841854146036667e+03,-9.259194234847984717e+02,-8.296304834464415308e+02,-6.079448682320952457e+01,3.474254449349476026e+00,-5.555157363371009751e+02,-1.276050753543861447e+03
-8.215032968978743355e+00,-5.830482708712318995e+00,-4.184821705325025931e+01,-1.460285766678345567e+02,-1.344868710518880448e+02,-1.538492573954235922e+02,-1.079085998369282073e+01,2.531237987670038159e+00,-6.536562494859245476e+01,-1.331712897983968276e+02
-2.364101984939748888e+02,-3.530772545771561965e+01,-3.675890044195633664e+02,-1.162659890340055881e+03,-9.037717990631588236e+02,-9.109632634249311423e+02,-5.683316422061205486e+01,1.993651811971700605e+00,-4.847715495391595368e+02,-1.187635629945171104e+03
-1.360229210722638413e+02,-1.919420245096200262e+01,-1.894217778490943260e+02,-6.307420061783882375e+02,-5.040073480559711356e+02,-5.233257601565333061e+02,-3.279144985056723272e+01,-4.381853298774118777e-02,-3.883219018996079512e+02,-6.640158944047674368e+02
-1.886618919462828217e+02,-2.422605275150950632e+01,-2.233440285001748862e+02,-6.281042434772211891e+02,-7.137460061123156265e+02,-4.897111756674861454e+02,-4.233051468055637656e+01,2.743397921690370111e+00,-3.711961114204334535e+02,-9.250812047700687799e+02
-7.050428168154925679e+00,-1.423340955629230686e+00,-1.031729985790096471e+01,-3.602550640931325887e+01,-4.258983144512749419e+01,-3.640058070238747234e+01,-4.829995707290482443e+00,-3.611522879222497373e-01,-2.096316174405321675e+01,-5.266208021597366695e+01
